Claude_Monet_1.jpg,119.18203554488828,97.15234699125665,132.650550317161,127.74320932624721,4763.2011521887425,1628.9819266877573,1442.411054814587,948.7900743222034,0.07493020085956992,0.0078125,
Claude_Monet_10.jpg,89.41690631869504,103.65969958408273,94.3109356264988,70.2800837455036,9085.653970761821,3083.1673823587917,3068.24307847862,2338.1955713808766,0.053802200082435095,0.007812499999999998,
Claude_Monet_11.jpg,111.71971735482569,110.74941419577449,112.84104427649959,111.568693592203,9135.454857595487,2028.660330571847,2698.5485733787223,4402.994878852324,0.06710611229234388,0.007812499999999999,
Claude_Monet_12.jpg,146.6975343153937,162.53017080720178,156.38350187174873,121.17893026723063,10053.386483075812,1858.4852136629504,2166.333443111487,5029.837597617562,0.043144877071962566,0.0078125,
Claude_Monet_13.jpg,110.32813414634147,110.25733130081301,111.76588211382114,108.96118902439025,6193.08547395714,2156.223872065036,2134.0317497909814,1895.8765933016678,0.07423494686370713,0.0078125,
Claude_Monet_14.jpg,111.0005148228641,113.95294238369125,111.48398172948909,107.56462035541196,7569.54485863681,2699.303677189047,2458.7929543310092,2387.672371177824,0.047988205457747374,0.0078125,
Claude_Monet_15.jpg,158.99563432658044,157.94573500537874,165.42085367596724,153.6203142983954,8809.280423976159,3658.3069717331646,2446.625302235933,2630.035217543452,0.04799962825731882,0.0078125,
Claude_Monet_16.jpg,107.94436622130867,127.92503254539226,113.48481500513874,82.423251113395,13251.58471701991,5348.414664224702,4398.739646086025,2420.156792033892,0.07868416590047865,0.0078125,
Claude_Monet_17.jpg,173.55180744578496,181.72139128997668,175.42102289542362,163.51300815195458,2068.7365966712073,714.8307810793439,624.0296037364724,555.8606662384154,0.04055790871797224,0.0078125,
Claude_Monet_18.jpg,91.5865248921192,101.10632173359762,101.41765778332477,72.23559515943519,8278.815709380928,2950.713951421534,2846.5974950205914,1916.742750677893,0.10499312076094354,0.0078125,
Claude_Monet_19.jpg,169.07331916576857,150.46317341341438,165.48455190535583,191.27223217853555,3953.224994634882,1500.5970750777221,874.6027758993167,723.0046619064482,0.021117799860966548,0.0078125,
Claude_Monet_2.jpg,160.09828629766048,160.2217540290294,162.6516263521088,157.42147851184325,5220.309688366159,1626.3245158070467,1354.1541193213782,2223.1262136506007,0.05837346511053177,0.0078125,
Claude_Monet_20.jpg,203.70151835947982,203.11764104475486,208.45455598435612,199.53235804932845,3816.0793667843236,1328.3495509389058,838.2010251820403,1606.212144268126,0.02006137669247052,0.0078125,
Claude_Monet_21.jpg,126.95824758712568,126.19394251820695,130.5093283658724,124.17147187729769,8645.770634284669,2880.452873091635,2934.0048616160175,2807.334687088909,0.10719360354955002,0.0078125,
Claude_Monet_22.jpg,140.09389946688594,137.62087176577828,145.24557137120163,137.41525526367792,7908.321012992763,2612.1828839127306,2463.388125637985,2789.8940737718276,0.059992475706399595,0.0078125,
Claude_Monet_23.jpg,145.46765810505332,145.12793359854754,154.49108573183105,136.78395498478133,10741.82654583948,3948.681265423477,3267.0478326413386,3366.117238953065,0.058236874287048185,0.0078125,
Claude_Monet_24.jpg,101.17668912558165,107.80571357486754,104.28136851448399,91.44298528739343,7036.081835347189,2222.5043766990475,2325.1628299300673,2337.0629829490554,0.051141341213173014,0.0078125,
Claude_Monet_25.jpg,143.71544232807375,135.41542539167602,146.4762157103422,149.25468588220298,6749.990370061054,1906.9058878999645,2108.899118015973,2623.9841013700393,0.05448274928286178,0.007812500000000002,
Claude_Monet_26.jpg,156.13921607420022,157.07921103393699,156.0243699082154,155.31406728044826,5245.5724733295765,1654.6410614561469,1501.164166188689,2085.1710629311115,0.07502714749425135,0.0078125,
Claude_Monet_27.jpg,140.6397695092628,133.725338972865,148.21259851533034,139.98137103959309,5828.522898634404,2975.139467350236,1232.5046046975312,1512.2826893421557,0.056763262196217024,0.0078125,
