Edouard_Manet_3.jpg,74.22023998759056,90.72745912025027,70.08248287174195,61.85077797077945,13843.79726244561,6116.548181026826,5190.282941736878,2091.3213392346056,0.035312237332925975,0.0078125,
Edouard_Manet_30.jpg,94.5974096101077,114.99239405077302,94.0512054316223,74.7486293479278,6296.729268257634,2016.9204072192874,2393.754726602787,1072.8060078941671,0.029539733689598495,0.0078125,
Edouard_Manet_31.jpg,116.26389315049094,129.9923999244713,109.7354371223565,109.06384240464502,13979.590524753325,5450.050953615361,4480.017820399938,3763.5471390973316,0.03730848886417037,0.0078125,
Edouard_Manet_32.jpg,116.01636492159437,134.2138028534745,121.2580562327789,92.57723567852969,8290.474098035436,2555.0471661944025,2480.680388327829,2343.7077689796556,0.06313639639879182,0.007812499999999999,
Edouard_Manet_33.jpg,54.96721704374502,66.91862334444411,57.32044408719507,40.662583699595885,5966.644661016153,2815.507566211955,1835.7059827354435,959.4127866226291,0.03461273184785446,0.0078125,
Edouard_Manet_34.jpg,65.27948663937802,84.98382891268581,66.00175345710008,44.85287754834816,7668.111588316281,3109.9057036659015,2477.553349273483,1271.6015751967982,0.04680508088698589,0.0078125,
Edouard_Manet_35.jpg,59.30638006320458,75.65319983214346,50.63712516271126,51.62881519475903,5146.344379311374,1892.4999889658939,1628.3403274975742,1221.1708079162838,0.022069338421785878,0.007812499999999998,
Edouard_Manet_36.jpg,93.36786795466321,100.92420709853944,88.17245365910054,91.00694310634964,13743.598042131642,4100.8830469116765,4633.540525770122,4916.465775781354,0.037418215079511576,0.0078125,
Edouard_Manet_37.jpg,95.78116766844168,99.69794048560443,96.40066456053695,91.24489795918367,6494.197125889769,2737.7073779508273,1981.3903013374027,1735.7715203287044,0.04649755069798637,0.0078125,
Edouard_Manet_38.jpg,39.41536756743144,49.79391822880377,34.76748572180108,33.68469875168946,6287.225567500682,2594.6799190231736,2210.478149454744,1316.8922210784108,0.016485649711416504,0.0078125,
Edouard_Manet_39.jpg,84.57037817227949,90.76434313281416,84.59877429177968,78.34801709224465,16575.39492046836,5844.798063016253,5807.553868865081,4842.913974503581,0.05104864988779908,0.0078125,
Edouard_Manet_4.jpg,85.49422729525362,97.69564529279171,80.1598028871517,78.62723370581746,16933.67034909567,7100.334829724834,6204.303519197634,3401.5051079248055,0.04069237434302162,0.0078125,
Edouard_Manet_40.jpg,104.1846977717384,121.20816178558391,105.73524773861193,85.61068379101935,20538.89801486718,7558.95579403102,6856.4959757853785,5483.197647488052,0.05758604193719807,0.0078125,
Edouard_Manet_41.jpg,113.34132763009922,120.27184330527072,118.14264481667428,101.60949476835263,24077.13361610218,8734.206691264862,8382.67205810694,6748.450266801587,0.04858965402526129,0.0078125,
Edouard_Manet_42.jpg,136.02200824816208,161.70242603550295,141.5786847767617,104.78491393222163,8436.85726895856,1883.9623911019803,2338.1238356020867,2545.6317772518714,0.052989381788333845,0.0078125,
Edouard_Manet_43.jpg,73.47041870279334,80.14607409402733,71.8192651498072,68.44591686454548,11088.772352287804,4592.927084061994,3345.755976913814,3074.52052255632,0.03540673963265398,0.0078125,
Edouard_Manet_44.jpg,94.03331973786358,108.15217172851621,89.62222031754288,84.32556716753166,14060.687696634359,5475.330843197578,4457.785909250854,3811.489147707864,0.059749543772699615,0.007812499999999998,
Edouard_Manet_45.jpg,50.07424287451033,70.60322301769553,41.245260029717684,38.374245576117794,5506.495633365745,2735.133614899203,1416.310348666006,715.7568928355454,0.019186722191500933,0.0078125,
Edouard_Manet_46.jpg,92.45715783703916,100.08836777007221,88.19787898286503,89.08522675818021,16551.341465457877,6474.293847437109,5742.144638383964,4244.116794453598,0.04505372603673328,0.0078125,
Edouard_Manet_47.jpg,128.07714214212905,136.69979622106484,130.72181428649907,116.80981591882326,14850.051288367116,4941.278074051345,4471.3935853281355,5226.043688337897,0.042570494181177754,0.0078125,
Edouard_Manet_48.jpg,146.99248959124054,165.90197894714493,145.1480149482703,129.92747487830644,8061.898879259324,2552.295172559353,2525.864729435193,2328.5319780740556,0.052087157147209046,0.0078125,
Edouard_Manet_49.jpg,112.16955677492899,123.34319995362947,105.76012664953532,107.4053437216222,10872.126505636157,4344.246797326422,3246.6028666145608,3089.6217616372696,0.024941073825198893,0.0078125,
Edouard_Manet_5.jpg,148.43745977304206,174.8781538203656,150.54106615004238,119.89315934871816,11080.959519402166,2693.256436054064,3580.281138769004,3286.073676575109,0.06222989093727792,0.0078125,
Edouard_Manet_50.jpg,62.47657913009824,80.19501644867898,62.21811289826862,45.016608043347105,5242.73010355504,2368.4618661362247,1294.0736518202398,958.3192497224186,0.03288710949334835,0.0078125,
Edouard_Manet_51.jpg,118.13629058180649,143.94546642271158,105.73261183710059,104.73079348560731,7569.653224295617,2556.6734104256743,2123.744547482257,1886.5417036416686,0.03716206987811135,0.0078125,
Edouard_Manet_52.jpg,52.94893889902006,50.36889708289079,54.71281136650568,53.765108247663704,4971.640714529366,1838.1297479582734,1851.2706619044386,1268.7897053928168,0.031964042646385867,0.0078125,
Edouard_Manet_53.jpg,67.15606426844874,74.18252136034022,63.76593461990874,63.51973682509727,7212.485386094419,3091.1572111394785,2542.634051731413,1501.5885218236338,0.02525796451007789,0.007812499999999998,
Edouard_Manet_54.jpg,97.98208433123254,117.40225726794026,103.66635389559471,72.87764183016264,13677.145813052359,5138.654093632303,4409.672052197261,3086.096241188298,0.032478872239766685,0.0078125,
Edouard_Manet_55.jpg,54.919164519458825,80.66261849041439,42.8953531664421,41.19952190151999,4901.988664576911,2139.583565154949,1325.6064018284444,438.2581574670935,0.03140932963961702,0.007812499999999999,
Edouard_Manet_56.jpg,55.90267837099309,63.38739230394092,51.52864076542579,52.79200204361255,5531.675602304727,2481.3900749003,2037.942303414783,924.5009230046637,0.030913848709455845,0.007812499999999998,
Edouard_Manet_57.jpg,108.57859524404036,123.47869512213035,106.5873749687881,95.66971564120264,17988.237895216444,7212.587170766191,5985.125067610921,4394.842497072614,0.05722472091785668,0.0078125,
Edouard_Manet_58.jpg,45.29369312084446,70.29574487586358,39.60997846086867,25.97535602580113,5302.644729852167,2084.244546929493,1517.2405856725766,667.5390567557426,0.039006474121908705,0.007812499999999999,
Edouard_Manet_59.jpg,130.56058782736395,143.38122348453945,128.22814004242474,120.07239995512768,12512.187466243979,4530.20210022455,4075.9428376966316,3623.1995315393106,0.0705754947554427,0.007812499999999998,
Edouard_Manet_6.jpg,69.3790051842719,87.81241180053179,67.75105096629481,52.573552785989094,6245.554324032035,2097.4766461076383,1886.1372251985936,1634.0533141220187,0.054419544013921954,0.0078125,
Edouard_Manet_60.jpg,50.35755646447497,54.180895971600556,46.16766090446057,50.72411251736379,6372.287895869991,2721.6273592219295,2058.628839196019,1556.6995960830338,0.030276129690842563,0.0078125,
Edouard_Manet_61.jpg,75.41726794066972,90.23070050509965,69.79942560763813,66.22167770927136,6436.332405210252,2794.5690641723686,2129.1687596843444,1174.018786492394,0.029668286768017405,0.0078125,
Edouard_Manet_62.jpg,60.62092705957557,89.29801827367278,55.320601252054196,37.24416165299975,6847.820557440075,2874.2634950903507,1797.8056829691045,775.7902272640829,0.04951506747638042,0.0078125,
Edouard_Manet_63.jpg,105.97685785150148,122.77186332318193,101.0514130974751,94.10729713384738,12298.071389152683,4443.852390037606,4276.632956274392,3127.3341535381614,0.07574919333836116,0.0078125,
Edouard_Manet_64.jpg,55.45051865378275,75.19457644235092,54.17601834367413,36.980961175323195,7629.32619157052,3765.1194757485036,2200.8876088425873,927.7159988077656,0.0421795896717628,0.0078125,
Edouard_Manet_65.jpg,87.85249094020246,94.2055609008521,91.73503044898571,77.61688147076956,14606.461932762142,5838.360362695057,4761.477386041656,3843.3787950359947,0.031617523650408035,0.007812499999999999,
Edouard_Manet_66.jpg,87.66952080237742,98.86909980188211,86.74694774640912,77.39251485884101,19592.17009743548,7732.730859194597,6462.613707251356,5161.866319653692,0.023988232415568304,0.007812500000000002,
Edouard_Manet_67.jpg,48.11672289057358,57.06987868556838,47.83352199473621,39.44676799141614,2598.6815329202163,1090.8053282794374,964.0365516677746,385.42503426406404,0.02100993066678225,0.007812499999999998,
Edouard_Manet_68.jpg,46.96869000187663,56.79007513749946,44.52966794422069,39.586326923909745,7739.305886912169,3465.822481290097,2552.7701074273073,1560.7846311579412,0.03157857066544905,0.0078125,
Edouard_Manet_69.jpg,82.30469608516484,97.77201808608059,81.27291094322344,67.86915922619048,11714.539651501904,4814.348602314692,3592.6329429229304,2855.837227647037,0.04009521889212838,0.0078125,
Edouard_Manet_7.jpg,139.37055148780385,145.1714273551573,142.17603284236517,130.76419426588907,8393.770739876452,2845.5864495781693,2393.4565848065504,3036.1151019901017,0.04268783322859336,0.0078125,
Edouard_Manet_70.jpg,119.87793248028804,133.7809839489138,128.21023478854116,97.64257870340919,12250.223668299921,4543.305217288448,4229.504690568689,2717.2538280115964,0.04476310224325595,0.0078125,
Edouard_Manet_71.jpg,91.2446100439713,108.69003239990742,89.5101203425133,75.53367738949318,12962.726794300335,4640.778840244263,4574.721140346546,3190.0121937667864,0.061081400199198194,0.0078125,
Edouard_Manet_72.jpg,52.806968521674406,69.25896162660868,44.53459775518599,44.62734618322854,3844.9206074501253,1977.9917124553056,990.9761873756617,466.93499350376896,0.0292949693900694,0.007812499999999999,
Edouard_Manet_73.jpg,67.30562077824851,84.67805625031903,66.58603695574499,50.652769128681534,12230.39081377758,5371.168819171149,4214.614824685277,2061.939172440139,0.03534033396663182,0.0078125,
Edouard_Manet_74.jpg,104.37793726655256,119.49073745169589,99.97473116543418,93.66834318252764,14078.84798849693,3798.1771916295547,4105.772695465181,5809.379855856048,0.03783575923698975,0.0078125,
Edouard_Manet_75.jpg,100.75926242486233,113.10546876094664,93.67161933052165,95.50069918311873,9624.341246016776,3594.126916666098,2968.4306520331515,2828.4407237751793,0.05153260922106538,0.0078125,
Edouard_Manet_76.jpg,142.4937251809965,163.7701611412943,143.48670707518696,120.22430732650824,9834.696164099458,3752.7855122986316,2877.1853298214155,2252.0953201319367,0.04673614648455316,0.0078125,
Edouard_Manet_77.jpg,99.36723646723647,101.14000557413601,105.4673132664437,91.49439056112969,12689.85611048909,3904.6147592716156,4025.816356326613,4654.066066638985,0.06851664001859421,0.0078125,
Edouard_Manet_78.jpg,141.22867281746488,147.56108468289986,142.38128037964478,133.74365338985004,20673.68270063245,6104.8227908112995,6535.551324113351,7932.795593978415,0.03737652566330109,0.0078125,
Edouard_Manet_79.jpg,132.70623544414576,145.7782902981546,133.9280718983424,118.41234413594024,11165.147906642365,3326.3881271936093,4213.248550387381,3245.787479414442,0.043417447510639376,0.007812499999999999,
Edouard_Manet_8.jpg,109.19445730179183,97.20057044922876,125.23053154359057,105.15226991255614,6891.078417858179,2034.7342263781163,2369.032978029132,2066.945694367119,0.06788679711669063,0.0078125,
Edouard_Manet_80.jpg,88.13655425879932,94.93782100745099,99.63117901666224,69.84066275228473,10372.634479924234,3866.025832236873,4130.628152679028,1859.8259565572152,0.04752070040576103,0.007812500000000002,
Edouard_Manet_81.jpg,124.25067901001866,145.71701034536613,127.8241260831399,99.21090060154992,12037.235102205408,4365.350994421382,3540.6424892295104,3027.6457981231442,0.0629094186582462,0.0078125,
Edouard_Manet_82.jpg,66.43319789437567,88.8845057832435,61.713920416068476,48.70116748381504,7564.826995801425,3381.3720580574823,2196.317941769326,1143.3587962099152,0.061783009289168696,0.0078125,
Edouard_Manet_83.jpg,121.21051385962069,125.1593289025774,125.07182363430053,113.40038904198411,17107.023524506996,5535.571537627114,5822.641448595253,5654.254173944934,0.05847397091137233,0.0078125,
Edouard_Manet_84.jpg,149.98729443313624,135.935319806576,157.65420611073418,156.37235738209858,8121.847035029359,3174.7612925476633,2584.7047779802856,2062.350542574744,0.026522627521973558,0.0078125,
Edouard_Manet_85.jpg,66.95825676464361,76.33804366352128,72.80022621980508,51.73650041060444,9888.526288416011,4209.423928189049,3033.5084224530465,2288.752418320438,0.059812153395841394,0.0078125,
Edouard_Manet_86.jpg,100.48488123916994,116.07765943958412,99.24994611385824,86.12703816406746,16647.34983839067,5766.9950277156395,5403.6879611990735,5022.806626614872,0.044842468245330495,0.007812499999999998,
Edouard_Manet_87.jpg,131.8803236348303,140.02595930845456,128.28771083702298,127.32730075901328,17862.220569021025,6167.7887789922315,5545.800342335107,6045.596107925989,0.0436090195243146,0.0078125,
Edouard_Manet_88.jpg,85.25960011264432,102.55012954097437,92.1526443255421,61.076026471416505,5972.07831920013,2638.21561431721,1552.6965476400403,846.827638730924,0.04178343166477121,0.0078125,
Edouard_Manet_89.jpg,34.3290389671061,44.413640452390815,30.276956300556225,28.29652014837125,4195.097529535129,1952.9870227460015,1361.9584272559746,722.6281018508041,0.023499228325103136,0.0078125,
Edouard_Manet_9.jpg,86.81368234784104,97.33574007220217,88.30662656680943,74.79868040451152,13207.198294015798,4745.888427784356,4793.659363223621,3407.3106319335798,0.05217136059051329,0.0078125,
Edouard_Manet_90.jpg,130.86989899796842,138.77477423499533,122.43910752505634,131.3958152338536,7007.637492849745,2719.853827932823,2273.8857770993222,1877.0326766556223,0.053744023392509395,0.007812499999999999,
